"elite_idx","centroid_x","centroid_y","situation_x","situation_y","situation_vec","command","fitness","kind","iteration"
"3962","0.8406100437505513","0.9125419940011978","0.8338650504168527","0.9032275075996807","0.8338650504168527,0.9032275075996807","0.5520445527894107,0.5646961556517628","1","regression","997254"
"3463","0.8430072103383044","0.5872907104982309","0.8344129268249265","0.5913954156942667","0.8344129268249265,0.5913954156942667","0.5153407336968351,0.5664090309204655","1","regression","962258"
"923","0.8347234556353071","0.3370961018135452","0.8345723383869458","0.3405875404642895","0.8345723383869458,0.3405875404642895","0.47774001053150345,0.5652276832462362","1","regression","994605"
"3607","0.8360399645201593","0.26865433771901237","0.8348929896891414","0.27479173854112415","0.8348929896891414,0.27479173854112415","0.46929246410885833,0.5640760014152818","1","regression","986299"
"4750","0.8321299873580517","0.9352760652220479","0.8349054882442604","0.9336194122348331","0.8349054882442604,0.9336194122348331","0.5561378555855233,0.5652811294911156","1","regression","995726"
"4970","0.840130136553486","0.18608299376227494","0.8350944206866701","0.1795141490314529","0.8350944206866701,0.1795141490314529","0.4562218095645648,0.5648029480212589","1","regression","997125"
"4331","0.8418002535604734","0.4584636643610721","0.8351967467339859","0.4610558924455117","0.8351967467339859,0.4610558924455117","0.49735400852409056,0.5665359757540152","1","regression","984519"
"2759","0.8357730540427704","0.6685927235914019","0.835360523692349","0.6670736882082428","0.835360523692349,0.6670736882082428","0.5240371660322052,0.5657943230191191","1","sbx_closest2parent","997042"
"3715","0.8341461466028262","0.8402900436726923","0.8355093942057531","0.8401280916460886","0.8355093942057531,0.8401280916460886","0.5474833621289916,0.5664798309370069","1","regression","996069"
"3779","0.8329870160655385","0.3525420060713532","0.8355534433034172","0.35083037718708","0.8355534433034172,0.35083037718708","0.48144390416457583,0.5663594396007786","1","regression","999779"
"1549","0.8300375564560802","0.2122261570919708","0.8355859961557087","0.21170074871911682","0.8355859961557087,0.21170074871911682","0.46295855249731044,0.5657551694260395","1","regression","996788"
"3100","0.8373173587566816","0.23875057569333702","0.8360685039783634","0.24342693201034293","0.8360685039783634,0.24342693201034293","0.46633429397242643,0.5651479747017524","1","regression","995181"
"992","0.837945226662491","0.6862550028282242","0.8361031130285187","0.6850896113124166","0.8361031130285187,0.6850896113124166","0.524163882600364,0.5653024906052555","1","regression","986517"
"402","0.8371109208093364","0.8552412563098246","0.836184847619252","0.8576363796191196","0.836184847619252,0.8576363796191196","0.5478815705611436,0.565789173460799","1","regression","999398"
"3862","0.8341621680060366","0.6148649568366651","0.836306826689808","0.6189757250777517","0.836306826689808,0.6189757250777517","0.5166932620468908,0.5659257134877153","1","regression","982203"
"1647","0.8353549831250084","0.46984003937766294","0.8364605647325956","0.46386374968312805","0.8364605647325956,0.46386374968312805","0.4951158217150011,0.5652444243159714","1","regression","990423"
"3047","0.8293958417242887","0.43039066174279084","0.8365953908440573","0.43161747724642974","0.8365953908440573,0.43161747724642974","0.4911563657297101,0.5639140230590088","1","sbx_closest2parent","957773"
"239","0.836437565020526","0.196804742420651","0.8366853825076357","0.2003170661501944","0.8366853825076357,0.2003170661501944","0.4619418325375177,0.5660445490004584","1","regression","957199"
"4146","0.8356754128101695","0.44059929926936126","0.8369188538990986","0.4481009855885886","0.8369188538990986,0.4481009855885886","0.4961364497423528,0.5666698691141822","1","regression","963979"
"1124","0.8390094298384649","0.1613980384978294","0.8369667693887792","0.15837364225858197","0.8369667693887792,0.15837364225858197","0.4558242106696941,0.5655810614127618","1","regression","989021"
"3156","0.8362901238587519","0.10892081588533198","0.8370400358232061","0.11303449142044475","0.8370400358232061,0.11303449142044475","0.44725263998120135,0.5656004652723974","1","regression","991575"
"374","0.835471133799107","0.7114577145611759","0.8373185761535926","0.7091830721904473","0.8373185761535926,0.7091830721904473","0.5266747611964432,0.5643215378219765","1","regression","997147"
"1505","0.8337220760701424","0.1514244532888881","0.8378085818106203","0.1538245511784978","0.8378085818106203,0.1538245511784978","0.45695916358886446,0.5658186726589316","1","regression","992474"
"3474","0.843754669188099","0.9265987283814231","0.8380782620384546","0.9292459418111838","0.8380782620384546,0.9292459418111838","0.5590305309694986,0.5656281546000291","1","regression","987515"
"776","0.8394463721825967","0.40195101756721496","0.8386365008877441","0.404500287918761","0.8386365008877441,0.404500287918761","0.48804806482406804,0.5656406285542691","1","regression","990667"
"1811","0.8410582251658618","0.28503693847798633","0.8390131308690211","0.2880017011537953","0.8390131308690211,0.2880017011537953","0.4722255487905382,0.5664501393631922","1","regression","992227"
"3971","0.8407671175264229","0.6474260645392759","0.8392296231114417","0.6356286296718521","0.8392296231114417,0.6356286296718521","0.5163281194780013,0.5653206407665573","1","regression","986744"
"2526","0.8389568265954874","0.062383939636267594","0.8398630806294807","0.0567219556353995","0.8398630806294807,0.0567219556353995","0.43983483575578614,0.5645053204705774","1","regression","998416"
"3954","0.8416779448401228","0.2218927629677701","0.8400668773838597","0.2268142128945082","0.8400668773838597,0.2268142128945082","0.46397651265050216,0.5653692634677528","1","regression","982369"
"2982","0.8326354754921641","0.9913765431884204","0.840126244932345","0.9912501615593056","0.840126244932345,0.9912501615593056","0.5676022340079827,0.5656890849849131","1","sbx_closest2parent","988538"
"409","0.8343033161730808","0.00469315896057515","0.8404088482537437","0.010824931303334062","0.8404088482537437,0.010824931303334062","0.43545091697013455,0.5660886734090286","1","regression","981044"
"2254","0.8467317337609273","0.322851065041002","0.8405219895769007","0.3264066058765994","0.8405219895769007,0.3264066058765994","0.47635533803498714,0.566469240576646","1","regression","982239"
"3636","0.8390491421320201","0.07182865986388287","0.8405289753072434","0.07743206132433045","0.8405289753072434,0.07743206132433045","0.4456166429358451,0.5674880407342372","1","sbx_closest2parent","990490"
"608","0.8438298529106061","0.5677917044105844","0.8408491760403353","0.5655169417914101","0.8408491760403353,0.5655169417914101","0.5110825116129218,0.5647281574113723","1","sbx_closest2parent","994300"
"1787","0.8455563991545152","0.31155175310544525","0.8408747583674807","0.31498359093673745","0.8408747583674807,0.31498359093673745","0.4755324256613157,0.5665691277515928","1","regression","985614"
"1016","0.8365494190334732","0.5262001681116559","0.8414582717880024","0.5345858674522294","0.8414582717880024,0.5345858674522294","0.5047759015480351,0.5657185916387513","1","regression","981424"
"2284","0.8398410237367415","0.024301187975188543","0.8417201691748659","0.02226545993857476","0.8417201691748659,0.02226545993857476","0.43481056893829306,0.5649945935337427","1","regression","997199"
"1518","0.8418351833164621","0.49474844546237307","0.8421326491355879","0.48894427655249884","0.8421326491355879,0.48894427655249884","0.4961825279905903,0.5652459824760852","1","sbx_closest2parent","999777"
"2251","0.8401477377888877","0.8083238445862369","0.8421386881482366","0.8087260893672001","0.8421386881482366,0.8087260893672001","0.5409226335934129,0.5649848235599575","1","regression","988879"
"3311","0.8418080013357994","0.4815120399173786","0.8423452775548288","0.474153856820581","0.8423452775548288,0.474153856820581","0.49539790187733074,0.5648433220634173","1","regression","995897"
"2546","0.8452915677171651","0.6993968175226399","0.84265177006964","0.6985207226779556","0.84265177006964,0.6985207226779556","0.5280908151621954,0.5660888828720527","1","regression","991873"
"2440","0.8376673106633159","0.37630042395534313","0.84276408166122","0.3740268132058858","0.84276408166122,0.3740268132058858","0.48516755870943346,0.5667458508901254","1","regression","999195"
"1341","0.8417433081668754","0.8877775916967015","0.8428286607657289","0.8914322189036586","0.8428286607657289,0.8914322189036586","0.5519542795479964,0.5653617031411688","1","regression","996723"
"4405","0.8445632387749674","0.38472445115937104","0.8429977404025648","0.38474349292797283","0.8429977404025648,0.38474349292797283","0.48563518220167606,0.5652104760027019","1","regression","995071"
"1051","0.8461285742135567","0.5499687100318729","0.8433829827899232","0.5427612191461836","0.8433829827899232,0.5427612191461836","0.5069339638463188,0.5660985325295346","1","regression","986858"
"4018","0.8377235251431125","0.11984744602987196","0.8436225353005317","0.11984297984870196","0.8436225353005317,0.11984297984870196","0.44808737048202907,0.5675044450375155","1","sbx_closest2parent","985807"
"1111","0.8488567701907933","0.6004415319086482","0.8436343018508657","0.6003899861939256","0.8436343018508657,0.6003899861939256","0.5157251207820888,0.5666373918062968","1","regression","999624"
"999","0.841147008046951","0.7369959729776512","0.8437021850172262","0.7314036232630786","0.8437021850172262,0.7314036232630786","0.531755139455674,0.5663474579961721","1","regression","972533"
"3845","0.8487873637913244","0.16206593812176417","0.843836888247887","0.16656847024123733","0.843836888247887,0.16656847024123733","0.4545748997760507,0.5648038179564093","1","regression","997587"
"2597","0.8488785481442087","0.712882664522023","0.8439761753132702","0.7213374834287481","0.8439761753132702,0.7213374834287481","0.5282685666010225,0.5664453459086276","1","regression","999030"
"2903","0.8524658991787903","0.6409985338280112","0.8440644225399335","0.6388750449187792","0.8440644225399335,0.6388750449187792","0.5184909786362574,0.5657764583117948","1","regression","985262"
"3564","0.8445829327240366","0.7473917962404526","0.8441192947720246","0.74633997689225","0.8441192947720246,0.74633997689225","0.5318736544912389,0.564984302663944","1","regression","984215"
"1294","0.846543593832079","0.047915700694506735","0.8443432842987131","0.04449329349758524","0.8443432842987131,0.04449329349758524","0.4396418085935431,0.5662651170798428","1","regression","999051"
"2676","0.8523996702086958","0.9921968292456056","0.8444446070029465","0.9979550688821984","0.8444446070029465,0.9979550688821984","0.5653843626914691,0.5643181522793177","1","regression","988931"
"961","0.8480675862996063","0.9680987721371795","0.8445537337975141","0.9735500288544005","0.8445537337975141,0.9735500288544005","0.5646917277328709,0.5676430739160097","1","regression","973287"
"199","0.8390003200747562","0.9795785395105006","0.8446132024279616","0.9816762283997486","0.8446132024279616,0.9816762283997486","0.5633325630954142,0.5656064463713655","1","regression","966515"
"2831","0.846458617533705","0.3330384531383608","0.844700176983872","0.33816069573508356","0.844700176983872,0.33816069573508356","0.47887295660474594,0.5669319376492029","1","regression","999785"
"3301","0.8442379954325787","0.5159759708879647","0.844750933168246","0.5197631924091768","0.844750933168246,0.5197631924091768","0.5006638426457579,0.5664491862686402","1","sbx_closest2parent","982592"
"4272","0.8403884295554831","0.42117861528784134","0.844752289026084","0.41793585666429833","0.844752289026084,0.41793585666429833","0.4881430541393205,0.5654970659145926","1","regression","992329"
"854","0.8493619486636323","0.4707955944060918","0.8448557248722889","0.46639754774789843","0.8448557248722889,0.46639754774789843","0.49600333046243483,0.5661785184964183","1","regression","999245"
"1015","0.8446261609675729","0.7780170123266719","0.8450214015989477","0.7799459035709109","0.8450214015989477,0.7799459035709109","0.5380902851446726,0.5664018497525418","1","regression","995677"
"1448","0.8444091830956586","0.43210338758411326","0.8452968347362674","0.42817351008637683","0.8452968347362674,0.42817351008637683","0.4885346566180334,0.5652782766720358","1","regression","996981"
"4780","0.8485846566808631","0.14400633533249546","0.8453160147336313","0.14868611660009512","0.8453160147336313,0.14868611660009512","0.45281621003300226,0.5657518491417077","1","regression","983267"
